Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
280.8	30.9449	1	0.1	0.113018	-0.000283517	33.5338	eu;20;10;0.15_
280.9	30.9562	1	0.1	0.11299	-0.00028333	33.5284	eu;20;10;0.15_
281	30.9675	1	0.1	0.112961	-0.000283142	33.5229	eu;20;10;0.15_
281.1	30.9788	1	0.1	0.112933	-0.000282954	33.5174	eu;20;10;0.15_
281.2	30.9901	1	0.1	0.112905	-0.000282764	33.512	eu;20;10;0.15_
281.3	31.0013	1	0.1	0.112876	-0.000282574	33.5066	eu;20;10;0.15_
281.4	31.0126	1	0.1	0.112848	-0.000282382	33.5011	eu;20;10;0.15_
281.5	31.0239	1	0.1	0.11282	-0.00028219	33.4957	eu;20;10;0.15_
281.6	31.0352	1	0.1	0.112792	-0.000281996	33.4903	eu;20;10;0.15_
281.7	31.0465	1	0.1	0.112763	-0.000281802	33.4848	eu;20;10;0.15_
281.8	31.0578	1	0.1	0.112735	-0.000281607	33.4794	eu;20;10;0.15_
281.9	31.069	1	0.1	0.112707	-0.000281411	33.474	eu;20;10;0.15_
282	31.0803	1	0.1	0.112679	-0.000281214	33.4686	eu;20;10;0.15_
282.1	31.0916	1	0.1	0.112651	-0.000281017	33.4632	eu;20;10;0.15_
282.2	31.1028	1	0.1	0.112623	-0.000280818	33.4578	eu;20;10;0.15_
282.3	31.1141	1	0.1	0.112595	-0.000280619	33.4524	eu;20;10;0.15_
282.4	31.1254	1	0.1	0.112567	-0.000280419	33.447	eu;20;10;0.15_
282.5	31.1366	1	0.1	0.112539	-0.000280217	33.4416	eu;20;10;0.15_
282.6	31.1479	1	0.1	0.11251	-0.000280016	33.4362	eu;20;10;0.15_
282.7	31.1591	1	0.1	0.112482	-0.000279813	33.4308	eu;20;10;0.15_
282.8	31.1704	1	0.1	0.112454	-0.000279609	33.4255	eu;20;10;0.15_
282.9	31.1816	1	0.1	0.112427	-0.000279405	33.4201	eu;20;10;0.15_
283	31.1929	1	0.1	0.112399	-0.0002792	33.4147	eu;20;10;0.15_
283.1	31.2041	1	0.1	0.112371	-0.000278994	33.4094	eu;20;10;0.15_
283.2	31.2153	1	0.1	0.112343	-0.000278787	33.404	eu;20;10;0.15_
283.3	31.2266	1	0.1	0.112315	-0.000278579	33.3987	eu;20;10;0.15_
283.4	31.2378	1	0.1	0.112287	-0.000278371	33.3933	eu;20;10;0.15_
283.5	31.249	1	0.1	0.112259	-0.000278162	33.388	eu;20;10;0.15_
283.6	31.2603	1	0.1	0.112231	-0.000277952	33.3827	eu;20;10;0.15_
283.7	31.2715	1	0.1	0.112204	-0.000277741	33.3773	eu;20;10;0.15_
283.8	31.2827	1	0.1	0.112176	-0.00027753	33.372	eu;20;10;0.15_
283.9	31.2939	1	0.1	0.112148	-0.000277318	33.3667	eu;20;10;0.15_
284	31.3051	1	0.1	0.11212	-0.000277105	33.3614	eu;20;10;0.15_
284.1	31.3163	1	0.1	0.112093	-0.000276891	33.3561	eu;20;10;0.15_
284.2	31.3275	1	0.1	0.112065	-0.000276677	33.3508	eu;20;10;0.15_
284.3	31.3388	1	0.1	0.112037	-0.000276462	33.3455	eu;20;10;0.15_
284.4	31.35	1	0.1	0.11201	-0.000276246	33.3402	eu;20;10;0.15_
284.5	31.3612	1	0.1	0.111982	-0.000276029	33.3349	eu;20;10;0.15_
284.6	31.3724	1	0.1	0.111954	-0.000275812	33.3297	eu;20;10;0.15_
284.7	31.3836	1	0.1	0.111927	-0.000275594	33.3244	eu;20;10;0.15_
284.8	31.3947	1	0.1	0.111899	-0.000275376	33.3191	eu;20;10;0.15_
284.9	31.4059	1	0.1	0.111872	-0.000275157	33.3139	eu;20;10;0.15_
285	31.4171	1	0.1	0.111844	-0.000274937	33.3086	eu;20;10;0.15_
285.1	31.4283	1	0.1	0.111817	-0.000274716	33.3034	eu;20;10;0.15_
285.2	31.4395	1	0.1	0.111789	-0.000274495	33.2982	eu;20;10;0.15_
285.3	31.4507	1	0.1	0.111762	-0.000274273	33.2929	eu;20;10;0.15_
285.4	31.4618	1	0.1	0.111734	-0.00027405	33.2877	eu;20;10;0.15_
285.5	31.473	1	0.1	0.111707	-0.000273827	33.2825	eu;20;10;0.15_
285.6	31.4842	1	0.1	0.11168	-0.000273604	33.2773	eu;20;10;0.15_
285.7	31.4954	1	0.1	0.111652	-0.000273379	33.2721	eu;20;10;0.15_
285.8	31.5065	1	0.1	0.111625	-0.000273154	33.2669	eu;20;10;0.15_
285.9	31.5177	1	0.1	0.111598	-0.000272928	33.2617	eu;20;10;0.15_
286	31.5288	1	0.1	0.11157	-0.000272702	33.2565	eu;20;10;0.15_
286.1	31.54	1	0.1	0.111543	-0.000272475	33.2513	eu;20;10;0.15_
286.2	31.5512	1	0.1	0.111516	-0.000272248	33.2462	eu;20;10;0.15_
286.3	31.5623	1	0.1	0.111489	-0.00027202	33.241	eu;20;10;0.15_
286.4	31.5735	1	0.1	0.111461	-0.000271791	33.2359	eu;20;10;0.15_
286.5	31.5846	1	0.1	0.111434	-0.000271562	33.2307	eu;20;10;0.15_
286.6	31.5957	1	0.1	0.111407	-0.000271333	33.2256	eu;20;10;0.15_
286.7	31.6069	1	0.1	0.11138	-0.000271102	33.2205	eu;20;10;0.15_
286.8	31.618	1	0.1	0.111353	-0.000270871	33.2153	eu;20;10;0.15_
286.9	31.6292	1	0.1	0.111326	-0.00027064	33.2102	eu;20;10;0.15_
287	31.6403	1	0.1	0.111299	-0.000270408	33.2051	eu;20;10;0.15_
287.1	31.6514	1	0.1	0.111272	-0.000270176	33.2	eu;20;10;0.15_
287.2	31.6625	1	0.1	0.111245	-0.000269943	33.1949	eu;20;10;0.15_
287.3	31.6737	1	0.1	0.111218	-0.000269709	33.1898	eu;20;10;0.15_
287.4	31.6848	1	0.1	0.111191	-0.000269475	33.1847	eu;20;10;0.15_
287.5	31.6959	1	0.1	0.111164	-0.000269241	33.1797	eu;20;10;0.15_
287.6	31.707	1	0.1	0.111137	-0.000269006	33.1746	eu;20;10;0.15_
287.7	31.7181	1	0.1	0.11111	-0.00026877	33.1696	eu;20;10;0.15_
287.8	31.7293	1	0.1	0.111083	-0.000268535	33.1645	eu;20;10;0.15_
287.9	31.7404	1	0.1	0.111056	-0.000268298	33.1595	eu;20;10;0.15_
288	31.7515	1	0.1	0.111029	-0.000268061	33.1544	eu;20;10;0.15_
288.1	31.7626	1	0.1	0.111002	-0.000267824	33.1494	eu;20;10;0.15_
288.2	31.7737	1	0.1	0.110976	-0.000267586	33.1444	eu;20;10;0.15_
288.3	31.7848	1	0.1	0.110949	-0.000267348	33.1394	eu;20;10;0.15_
288.4	31.7959	1	0.1	0.110922	-0.000267109	33.1344	eu;20;10;0.15_
288.5	31.807	1	0.1	0.110895	-0.00026687	33.1294	eu;20;10;0.15_
288.6	31.818	1	0.1	0.110869	-0.00026663	33.1244	eu;20;10;0.15_
288.7	31.8291	1	0.1	0.110842	-0.00026639	33.1194	eu;20;10;0.15_
288.8	31.8402	1	0.1	0.110815	-0.00026615	33.1145	eu;20;10;0.15_
288.9	31.8513	1	0.1	0.110789	-0.000265909	33.1095	eu;20;10;0.15_
289	31.8624	1	0.1	0.110762	-0.000265668	33.1046	eu;20;10;0.15_
289.1	31.8735	1	0.1	0.110736	-0.000265426	33.0996	eu;20;10;0.15_
289.2	31.8845	1	0.1	0.110709	-0.000265184	33.0947	eu;20;10;0.15_
289.3	31.8956	1	0.1	0.110683	-0.000264942	33.0897	eu;20;10;0.15_
289.4	31.9067	1	0.1	0.110656	-0.000264699	33.0848	eu;20;10;0.15_
289.5	31.9177	1	0.1	0.11063	-0.000264456	33.0799	eu;20;10;0.15_
289.6	31.9288	1	0.1	0.110603	-0.000264213	33.075	eu;20;10;0.15_
289.7	31.9399	1	0.1	0.110577	-0.000263969	33.0701	eu;20;10;0.15_
289.8	31.9509	1	0.1	0.11055	-0.000263725	33.0652	eu;20;10;0.15_
289.9	31.962	1	0.1	0.110524	-0.00026348	33.0604	eu;20;10;0.15_
290	31.973	1	0.1	0.110498	-0.000263235	33.0555	eu;20;10;0.15_
290.1	31.9841	1	0.1	0.110471	-0.00026299	33.0506	eu;20;10;0.15_
290.2	31.9951	1	0.1	0.110445	-0.000262744	33.0458	eu;20;10;0.15_
290.3	32.0062	1	0.1	0.110419	-0.000262499	33.041	eu;20;10;0.15_
290.4	32.0172	1	0.1	0.110393	-0.000262252	33.0361	eu;20;10;0.15_
290.5	32.0282	1	0.1	0.110366	-0.000262006	33.0313	eu;20;10;0.15_
290.6	32.0393	1	0.1	0.11034	-0.000261759	33.0265	eu;20;10;0.15_
290.7	32.0503	1	0.1	0.110314	-0.000261512	33.0217	eu;20;10;0.15_
290.8	32.0613	1	0.1	0.110288	-0.000261265	33.0169	eu;20;10;0.15_
290.9	32.0724	1	0.1	0.110262	-0.000261017	33.0121	eu;20;10;0.15_
291	32.0834	1	0.1	0.110236	-0.000260769	33.0073	eu;20;10;0.15_
291.1	32.0944	1	0.1	0.110209	-0.000260521	33.0026	eu;20;10;0.15_
291.2	32.1054	1	0.1	0.110183	-0.000260273	32.9978	eu;20;10;0.15_
291.3	32.1165	1	0.1	0.110157	-0.000260024	32.9931	eu;20;10;0.15_
291.4	32.1275	1	0.1	0.110131	-0.000259775	32.9883	eu;20;10;0.15_
291.5	32.1385	1	0.1	0.110105	-0.000259526	32.9836	eu;20;10;0.15_
291.6	32.1495	1	0.1	0.110079	-0.000259276	32.9789	eu;20;10;0.15_
291.7	32.1605	1	0.1	0.110054	-0.000259027	32.9741	eu;20;10;0.15_
291.8	32.1715	1	0.1	0.110028	-0.000258777	32.9694	eu;20;10;0.15_
291.9	32.1825	1	0.1	0.110002	-0.000258527	32.9647	eu;20;10;0.15_
292	32.1935	1	0.1	0.109976	-0.000258276	32.9601	eu;20;10;0.15_
292.1	32.2045	1	0.1	0.10995	-0.000258026	32.9554	eu;20;10;0.15_
292.2	32.2155	1	0.1	0.109924	-0.000257775	32.9507	eu;20;10;0.15_
292.3	32.2265	1	0.1	0.109898	-0.000257524	32.9461	eu;20;10;0.15_
292.4	32.2375	1	0.1	0.109873	-0.000257273	32.9414	eu;20;10;0.15_
292.5	32.2485	1	0.1	0.109847	-0.000257022	32.9368	eu;20;10;0.15_
292.6	32.2595	1	0.1	0.109821	-0.000256771	32.9321	eu;20;10;0.15_
292.7	32.2704	1	0.1	0.109796	-0.000256519	32.9275	eu;20;10;0.15_
292.8	32.2814	1	0.1	0.10977	-0.000256267	32.9229	eu;20;10;0.15_
292.9	32.2924	1	0.1	0.109744	-0.000256016	32.9183	eu;20;10;0.15_
293	32.3034	1	0.1	0.109719	-0.000255763	32.9137	eu;20;10;0.15_
293.1	32.3143	1	0.1	0.109693	-0.000255511	32.9092	eu;20;10;0.15_
293.2	32.3253	1	0.1	0.109668	-0.000255259	32.9046	eu;20;10;0.15_
293.3	32.3363	1	0.1	0.109642	-0.000255007	32.9	eu;20;10;0.15_
293.4	32.3473	1	0.1	0.109617	-0.000254754	32.8955	eu;20;10;0.15_
293.5	32.3582	1	0.1	0.109591	-0.000254501	32.8909	eu;20;10;0.15_
293.6	32.3692	1	0.1	0.109566	-0.000254249	32.8864	eu;20;10;0.15_
293.7	32.3801	1	0.1	0.10954	-0.000253996	32.8819	eu;20;10;0.15_
293.8	32.3911	1	0.1	0.109515	-0.000253743	32.8774	eu;20;10;0.15_
293.9	32.402	1	0.1	0.109489	-0.00025349	32.8729	eu;20;10;0.15_
294	32.413	1	0.1	0.109464	-0.000253236	32.8684	eu;20;10;0.15_
294.1	32.4239	1	0.1	0.109439	-0.000252983	32.8639	eu;20;10;0.15_
294.2	32.4349	1	0.1	0.109413	-0.00025273	32.8594	eu;20;10;0.15_
294.3	32.4458	1	0.1	0.109388	-0.000252477	32.855	eu;20;10;0.15_
294.4	32.4568	1	0.1	0.109363	-0.000252223	32.8505	eu;20;10;0.15_
294.5	32.4677	1	0.1	0.109338	-0.00025197	32.8461	eu;20;10;0.15_
294.6	32.4786	1	0.1	0.109313	-0.000251716	32.8416	eu;20;10;0.15_
294.7	32.4896	1	0.1	0.109287	-0.000251463	32.8372	eu;20;10;0.15_
294.8	32.5005	1	0.1	0.109262	-0.000251209	32.8328	eu;20;10;0.15_
294.9	32.5114	1	0.1	0.109237	-0.000250955	32.8284	eu;20;10;0.15_
295	32.5223	1	0.1	0.109212	-0.000250702	32.824	eu;20;10;0.15_
295.1	32.5333	1	0.1	0.109187	-0.000250448	32.8196	eu;20;10;0.15_
295.2	32.5442	1	0.1	0.109162	-0.000250194	32.8153	eu;20;10;0.15_
295.3	32.5551	1	0.1	0.109137	-0.000249941	32.8109	eu;20;10;0.15_
295.4	32.566	1	0.1	0.109112	-0.000249687	32.8065	eu;20;10;0.15_
295.5	32.5769	1	0.1	0.109087	-0.000249433	32.8022	eu;20;10;0.15_
295.6	32.5878	1	0.1	0.109062	-0.000249179	32.7979	eu;20;10;0.15_
295.7	32.5987	1	0.1	0.109037	-0.000248926	32.7935	eu;20;10;0.15_
295.8	32.6096	1	0.1	0.109012	-0.000248672	32.7892	eu;20;10;0.15_
295.9	32.6205	1	0.1	0.108987	-0.000248419	32.7849	eu;20;10;0.15_
296	32.6314	1	0.1	0.108962	-0.000248165	32.7806	eu;20;10;0.15_
296.1	32.6423	1	0.1	0.108938	-0.000247911	32.7764	eu;20;10;0.15_
296.2	32.6532	1	0.1	0.108913	-0.000247658	32.7721	eu;20;10;0.15_
296.3	32.6641	1	0.1	0.108888	-0.000247405	32.7678	eu;20;10;0.15_
296.4	32.675	1	0.1	0.108863	-0.000247151	32.7636	eu;20;10;0.15_
296.5	32.6859	1	0.1	0.108839	-0.000246898	32.7594	eu;20;10;0.15_
296.6	32.6968	1	0.1	0.108814	-0.000246645	32.7551	eu;20;10;0.15_
296.7	32.7077	1	0.1	0.108789	-0.000246392	32.7509	eu;20;10;0.15_
296.8	32.7185	1	0.1	0.108765	-0.000246138	32.7467	eu;20;10;0.15_
296.9	32.7294	1	0.1	0.10874	-0.000245886	32.7425	eu;20;10;0.15_
297	32.7403	1	0.1	0.108715	-0.000245633	32.7383	eu;20;10;0.15_
297.1	32.7512	1	0.1	0.108691	-0.00024538	32.7341	eu;20;10;0.15_
297.2	32.762	1	0.1	0.108666	-0.000245127	32.73	eu;20;10;0.15_
297.3	32.7729	1	0.1	0.108642	-0.000244875	32.7258	eu;20;10;0.15_
297.4	32.7838	1	0.1	0.108617	-0.000244622	32.7217	eu;20;10;0.15_
297.5	32.7946	1	0.1	0.108593	-0.00024437	32.7175	eu;20;10;0.15_
297.6	32.8055	1	0.1	0.108568	-0.000244118	32.7134	eu;20;10;0.15_
297.7	32.8163	1	0.1	0.108544	-0.000243866	32.7093	eu;20;10;0.15_
297.8	32.8272	1	0.1	0.10852	-0.000243614	32.7052	eu;20;10;0.15_
297.9	32.838	1	0.1	0.108495	-0.000243362	32.7011	eu;20;10;0.15_
298	32.8489	1	0.1	0.108471	-0.00024311	32.697	eu;20;10;0.15_
298.1	32.8597	1	0.1	0.108447	-0.000242859	32.693	eu;20;10;0.15_
298.2	32.8706	1	0.1	0.108422	-0.000242608	32.6889	eu;20;10;0.15_
298.3	32.8814	1	0.1	0.108398	-0.000242357	32.6849	eu;20;10;0.15_
298.4	32.8923	1	0.1	0.108374	-0.000242106	32.6808	eu;20;10;0.15_
298.5	32.9031	1	0.1	0.10835	-0.000241855	32.6768	eu;20;10;0.15_
298.6	32.9139	1	0.1	0.108325	-0.000241604	32.6728	eu;20;10;0.15_
298.7	32.9248	1	0.1	0.108301	-0.000241354	32.6688	eu;20;10;0.15_
298.8	32.9356	1	0.1	0.108277	-0.000241104	32.6648	eu;20;10;0.15_
298.9	32.9464	1	0.1	0.108253	-0.000240854	32.6608	eu;20;10;0.15_
299	32.9573	1	0.1	0.108229	-0.000240604	32.6568	eu;20;10;0.15_
299.1	32.9681	1	0.1	0.108205	-0.000240355	32.6528	eu;20;10;0.15_
299.2	32.9789	1	0.1	0.108181	-0.000240105	32.6489	eu;20;10;0.15_
299.3	32.9897	1	0.1	0.108157	-0.000239856	32.6449	eu;20;10;0.15_
299.4	33.0005	1	0.1	0.108133	-0.000239607	32.641	eu;20;10;0.15_
299.5	33.0113	1	0.1	0.108109	-0.000239359	32.6371	eu;20;10;0.15_
299.6	33.0222	1	0.1	0.108085	-0.000239111	32.6332	eu;20;10;0.15_
299.7	33.033	1	0.1	0.108061	-0.000238862	32.6293	eu;20;10;0.15_
299.8	33.0438	1	0.1	0.108037	-0.000238615	32.6254	eu;20;10;0.15_
299.9	33.0546	1	0.1	0.108013	-0.000238367	32.6215	eu;20;10;0.15_
300	33.0654	1	0.1	0.107989	-0.00023812	32.6176	eu;20;10;0.15_
300.1	33.0762	1	0.1	0.107966	-0.000237873	32.6138	eu;20;10;0.15_
300.2	33.087	1	0.1	0.107942	-0.000237626	32.6099	eu;20;10;0.15_
300.3	33.0978	1	0.1	0.107918	-0.000237379	32.6061	eu;20;10;0.15_
300.4	33.1086	1	0.1	0.107894	-0.000237133	32.6022	eu;20;10;0.15_
300.5	33.1193	1	0.1	0.107871	-0.000236887	32.5984	eu;20;10;0.15_
300.6	33.1301	1	0.1	0.107847	-0.000236642	32.5946	eu;20;10;0.15_
300.7	33.1409	1	0.1	0.107823	-0.000236396	32.5908	eu;20;10;0.15_
300.8	33.1517	1	0.1	0.1078	-0.000236151	32.587	eu;20;10;0.15_
300.9	33.1625	1	0.1	0.107776	-0.000235907	32.5833	eu;20;10;0.15_
301	33.1733	1	0.1	0.107752	-0.000235662	32.5795	eu;20;10;0.15_
301.1	33.184	1	0.1	0.107729	-0.000235418	32.5758	eu;20;10;0.15_
301.2	33.1948	1	0.1	0.107705	-0.000235174	32.572	eu;20;10;0.15_
301.3	33.2056	1	0.1	0.107682	-0.000234931	32.5683	eu;20;10;0.15_
301.4	33.2163	1	0.1	0.107658	-0.000234688	32.5646	eu;20;10;0.15_
301.5	33.2271	1	0.1	0.107635	-0.000234445	32.5608	eu;20;10;0.15_
301.6	33.2379	1	0.1	0.107611	-0.000234203	32.5571	eu;20;10;0.15_
301.7	33.2486	1	0.1	0.107588	-0.000233961	32.5535	eu;20;10;0.15_
301.8	33.2594	1	0.1	0.107565	-0.000233719	32.5498	eu;20;10;0.15_
301.9	33.2701	1	0.1	0.107541	-0.000233478	32.5461	eu;20;10;0.15_
302	33.2809	1	0.1	0.107518	-0.000233237	32.5425	eu;20;10;0.15_
302.1	33.2917	1	0.1	0.107495	-0.000232997	32.5388	eu;20;10;0.15_
302.2	33.3024	1	0.1	0.107471	-0.000232757	32.5352	eu;20;10;0.15_
302.3	33.3131	1	0.1	0.107448	-0.000232517	32.5315	eu;20;10;0.15_
302.4	33.3239	1	0.1	0.107425	-0.000232278	32.5279	eu;20;10;0.15_
302.5	33.3346	1	0.1	0.107402	-0.000232039	32.5243	eu;20;10;0.15_
302.6	33.3454	1	0.1	0.107378	-0.0002318	32.5207	eu;20;10;0.15_
302.7	33.3561	1	0.1	0.107355	-0.000231562	32.5171	eu;20;10;0.15_
302.8	33.3668	1	0.1	0.107332	-0.000231325	32.5136	eu;20;10;0.15_
302.9	33.3776	1	0.1	0.107309	-0.000231087	32.51	eu;20;10;0.15_
303	33.3883	1	0.1	0.107286	-0.000230851	32.5065	eu;20;10;0.15_
303.1	33.399	1	0.1	0.107263	-0.000230614	32.5029	eu;20;10;0.15_
303.2	33.4098	1	0.1	0.10724	-0.000230378	32.4994	eu;20;10;0.15_
303.3	33.4205	1	0.1	0.107217	-0.000230143	32.4959	eu;20;10;0.15_
303.4	33.4312	1	0.1	0.107194	-0.000229908	32.4923	eu;20;10;0.15_
303.5	33.4419	1	0.1	0.107171	-0.000229673	32.4888	eu;20;10;0.15_
303.6	33.4527	1	0.1	0.107148	-0.000229439	32.4854	eu;20;10;0.15_
303.7	33.4634	1	0.1	0.107125	-0.000229205	32.4819	eu;20;10;0.15_
303.8	33.4741	1	0.1	0.107102	-0.000228972	32.4784	eu;20;10;0.15_
303.9	33.4848	1	0.1	0.107079	-0.000228739	32.4749	eu;20;10;0.15_
304	33.4955	1	0.1	0.107056	-0.000228507	32.4715	eu;20;10;0.15_
304.1	33.5062	1	0.1	0.107033	-0.000228275	32.4681	eu;20;10;0.15_
304.2	33.5169	1	0.1	0.10701	-0.000228044	32.4646	eu;20;10;0.15_
304.3	33.5276	1	0.1	0.106987	-0.000227813	32.4612	eu;20;10;0.15_
304.4	33.5383	1	0.1	0.106965	-0.000227583	32.4578	eu;20;10;0.15_
304.5	33.549	1	0.1	0.106942	-0.000227353	32.4544	eu;20;10;0.15_
304.6	33.5597	1	0.1	0.106919	-0.000227123	32.451	eu;20;10;0.15_
304.7	33.5704	1	0.1	0.106896	-0.000226895	32.4477	eu;20;10;0.15_
304.8	33.5811	1	0.1	0.106874	-0.000226666	32.4443	eu;20;10;0.15_
304.9	33.5918	1	0.1	0.106851	-0.000226439	32.4409	eu;20;10;0.15_
305	33.6024	1	0.1	0.106828	-0.000226211	32.4376	eu;20;10;0.15_
305.1	33.6131	1	0.1	0.106806	-0.000225985	32.4342	eu;20;10;0.15_
305.2	33.6238	1	0.1	0.106783	-0.000225758	32.4309	eu;20;10;0.15_
305.3	33.6345	1	0.1	0.106761	-0.000225533	32.4276	eu;20;10;0.15_
305.4	33.6452	1	0.1	0.106738	-0.000225308	32.4243	eu;20;10;0.15_
305.5	33.6558	1	0.1	0.106716	-0.000225083	32.421	eu;20;10;0.15_
305.6	33.6665	1	0.1	0.106693	-0.000224859	32.4177	eu;20;10;0.15_
305.7	33.6772	1	0.1	0.106671	-0.000224636	32.4145	eu;20;10;0.15_
305.8	33.6878	1	0.1	0.106648	-0.000224413	32.4112	eu;20;10;0.15_
305.9	33.6985	1	0.1	0.106626	-0.000224191	32.4079	eu;20;10;0.15_
306	33.7092	1	0.1	0.106603	-0.000223969	32.4047	eu;20;10;0.15_
306.1	33.7198	1	0.1	0.106581	-0.000223748	32.4015	eu;20;10;0.15_
306.2	33.7305	1	0.1	0.106559	-0.000223527	32.3982	eu;20;10;0.15_
306.3	33.7412	1	0.1	0.106536	-0.000223307	32.395	eu;20;10;0.15_
306.4	33.7518	1	0.1	0.106514	-0.000223088	32.3918	eu;20;10;0.15_
306.5	33.7625	1	0.1	0.106492	-0.000222869	32.3886	eu;20;10;0.15_
306.6	33.7731	1	0.1	0.106469	-0.000222651	32.3854	eu;20;10;0.15_
306.7	33.7838	1	0.1	0.106447	-0.000222434	32.3823	eu;20;10;0.15_
306.8	33.7944	1	0.1	0.106425	-0.000222217	32.3791	eu;20;10;0.15_
306.9	33.805	1	0.1	0.106402	-0.000222	32.376	eu;20;10;0.15_
307	33.8157	1	0.1	0.10638	-0.000221785	32.3728	eu;20;10;0.15_
307.1	33.8263	1	0.1	0.106358	-0.00022157	32.3697	eu;20;10;0.15_
307.2	33.837	1	0.1	0.106336	-0.000221355	32.3665	eu;20;10;0.15_
307.3	33.8476	1	0.1	0.106314	-0.000221141	32.3634	eu;20;10;0.15_
307.4	33.8582	1	0.1	0.106292	-0.000220928	32.3603	eu;20;10;0.15_
307.5	33.8688	1	0.1	0.10627	-0.000220716	32.3572	eu;20;10;0.15_
307.6	33.8795	1	0.1	0.106248	-0.000220504	32.3542	eu;20;10;0.15_
307.7	33.8901	1	0.1	0.106225	-0.000220293	32.3511	eu;20;10;0.15_
307.8	33.9007	1	0.1	0.106203	-0.000220082	32.348	eu;20;10;0.15_
307.9	33.9113	1	0.1	0.106181	-0.000219872	32.345	eu;20;10;0.15_
308	33.922	1	0.1	0.106159	-0.000219663	32.3419	eu;20;10;0.15_
308.1	33.9326	1	0.1	0.106137	-0.000219454	32.3389	eu;20;10;0.15_
308.2	33.9432	1	0.1	0.106116	-0.000219247	32.3358	eu;20;10;0.15_
308.3	33.9538	1	0.1	0.106094	-0.000219039	32.3328	eu;20;10;0.15_
308.4	33.9644	1	0.1	0.106072	-0.000218833	32.3298	eu;20;10;0.15_
308.5	33.975	1	0.1	0.10605	-0.000218627	32.3268	eu;20;10;0.15_
308.6	33.9856	1	0.1	0.106028	-0.000218422	32.3238	eu;20;10;0.15_
308.7	33.9962	1	0.1	0.106006	-0.000218217	32.3209	eu;20;10;0.15_
308.8	34.0068	1	0.1	0.105984	-0.000218014	32.3179	eu;20;10;0.15_
308.9	34.0174	1	0.1	0.105963	-0.000217811	32.3149	eu;20;10;0.15_
309	34.028	1	0.1	0.105941	-0.000217608	32.312	eu;20;10;0.15_
309.1	34.0386	1	0.1	0.105919	-0.000217407	32.309	eu;20;10;0.15_
309.2	34.0492	1	0.1	0.105897	-0.000217206	32.3061	eu;20;10;0.15_
309.3	34.0598	1	0.1	0.105876	-0.000217006	32.3032	eu;20;10;0.15_
309.4	34.0704	1	0.1	0.105854	-0.000216806	32.3003	eu;20;10;0.15_
309.5	34.081	1	0.1	0.105832	-0.000216608	32.2974	eu;20;10;0.15_
309.6	34.0916	1	0.1	0.10581	-0.00021641	32.2945	eu;20;10;0.15_
309.7	34.1021	1	0.1	0.105789	-0.000216213	32.2916	eu;20;10;0.15_
309.8	34.1127	1	0.1	0.105767	-0.000216016	32.2887	eu;20;10;0.15_
309.9	34.1233	1	0.1	0.105746	-0.00021582	32.2858	eu;20;10;0.15_
310	34.1339	1	0.1	0.105724	-0.000215625	32.283	eu;20;10;0.15_
310.1	34.1444	1	0.1	0.105702	-0.000215431	32.2801	eu;20;10;0.15_
310.2	34.155	1	0.1	0.105681	-0.000215238	32.2773	eu;20;10;0.15_
310.3	34.1656	1	0.1	0.105659	-0.000215045	32.2745	eu;20;10;0.15_
310.4	34.1761	1	0.1	0.105638	-0.000214853	32.2716	eu;20;10;0.15_
310.5	34.1867	1	0.1	0.105616	-0.000214662	32.2688	eu;20;10;0.15_
310.6	34.1973	1	0.1	0.105595	-0.000214472	32.266	eu;20;10;0.15_
310.7	34.2078	1	0.1	0.105573	-0.000214282	32.2632	eu;20;10;0.15_
310.8	34.2184	1	0.1	0.105552	-0.000214094	32.2604	eu;20;10;0.15_
310.9	34.2289	1	0.1	0.105531	-0.000213906	32.2576	eu;20;10;0.15_
311	34.2395	1	0.1	0.105509	-0.000213718	32.2549	eu;20;10;0.15_
311.1	34.25	1	0.1	0.105488	-0.000213532	32.2521	eu;20;10;0.15_
311.2	34.2606	1	0.1	0.105467	-0.000213346	32.2494	eu;20;10;0.15_
311.3	34.2711	1	0.1	0.105445	-0.000213162	32.2466	eu;20;10;0.15_
311.4	34.2817	1	0.1	0.105424	-0.000212978	32.2439	eu;20;10;0.15_
311.5	34.2922	1	0.1	0.105403	-0.000212795	32.2412	eu;20;10;0.15_
311.6	34.3028	1	0.1	0.105381	-0.000212612	32.2384	eu;20;10;0.15_
311.7	34.3133	1	0.1	0.10536	-0.000212431	32.2357	eu;20;10;0.15_
311.8	34.3238	1	0.1	0.105339	-0.00021225	32.233	eu;20;10;0.15_
311.9	34.3344	1	0.1	0.105318	-0.00021207	32.2303	eu;20;10;0.15_
312	34.3449	1	0.1	0.105296	-0.000211891	32.2277	eu;20;10;0.15_
312.1	34.3554	1	0.1	0.105275	-0.000211713	32.225	eu;20;10;0.15_
312.2	34.366	1	0.1	0.105254	-0.000211536	32.2223	eu;20;10;0.15_
312.3	34.3765	1	0.1	0.105233	-0.000211359	32.2197	eu;20;10;0.15_
312.4	34.387	1	0.1	0.105212	-0.000211184	32.217	eu;20;10;0.15_
312.5	34.3975	1	0.1	0.105191	-0.000211009	32.2144	eu;20;10;0.15_
312.6	34.4081	1	0.1	0.10517	-0.000210835	32.2117	eu;20;10;0.15_
312.7	34.4186	1	0.1	0.105148	-0.000210662	32.2091	eu;20;10;0.15_
